,id,text,created_at,withheld
3637,1341169663137476608,Key Words: Former congressman suggests adding $300 or $400 to stimulus checks — for people who get the COVID-19 vaccine https://t.co/ByaEWJGhJn https://t.co/D1tS8BDCUk,2020-12-21T23:52:20.000Z,
3638,1341169660432183296,"The BioNTech-Pfizer vaccine is both safe &amp; effective.

.@EMA_News has given a positive evaluation of a first covid-19 vaccine.

Next: @EU_Commission will grant a marketing authorisation in the EU so that the vaccination campaign can start.

#SafeVaccines https://t.co/D0jZW4M59P",2020-12-21T23:52:19.000Z,
3639,1341169639808786432,"@SenJoniErnst why is everyone making this lame citation (Office of the Attending Physician)?

yes, they said to get a flu shot and get the covid vaccine -- they did NOT say to jump ahead of nurses, doctors and first responders, putting yourself ahead of those at risk

#goptraitors #gopgenocide",2020-12-21T23:52:14.000Z,
3640,1341169633299193859,"I keep testing the MSNBC waters, to see if it's save to go back in there and it never is. Here's what we do about evolving #COVID mutations: follow @JoeBiden's #1st100Days Mask rule. That it is. Be folking rigorous. E v e r y o n e. Allow the vaccine to work. We get out of this.",2020-12-21T23:52:12.000Z,
3641,1341169627632529408,"https://t.co/5SXiUPLCVA
Fauci to get Covid-19 vaccine on Tuesday
https://t.co/z6P33dZo1j",2020-12-21T23:52:11.000Z,
3642,1341169627204907008,"My best friend got the COVID vaccine today and I’m so happy for her.
She spent the past few months trying to prevent this from overwhelming her hospital. If y’all heard the stories I hear, you would be horrified. It’s devastating and please avoid big Xmas gatherings if you can.",2020-12-21T23:52:11.000Z,
3643,1341169622465327107,"♣️ Ok i get it now, u gotta get the COVID Vaccine to get yo powers, who tryna be the test dummy and go first ? 👀👀😂😂 ♣️",2020-12-21T23:52:10.000Z,
3644,1341169622456922112,"@SrbijaMila Nije istina. Rekao je, da se nije jos ali bude se: https://t.co/ybs5MUZjQC",2020-12-21T23:52:10.000Z,
3645,1341169619130863618,"Vaccines undergo a rigorous scientific assessment before they can be made available in the EU. 

The future COVID-19 vaccine is no different.⁣⁣

#SafeVaccines #VaccinesWork https://t.co/yQ5fLj5KI6",2020-12-21T23:52:09.000Z,
3646,1341169606086578178,"""Let's just be honest: The American diet probably causes us more side effects and harmful outcomes than any vaccine we’ve ever offered people."" - Dr. Jessica Mendel

https://t.co/s3KRfGOzWN",2020-12-21T23:52:06.000Z,
3647,1341169601338630152,"City of Houston reports 777 new COVID-19 cases as fire department, health department ready to distribute vaccine https://t.co/dS3bspx3G9",2020-12-21T23:52:05.000Z,
3648,1341169600583622656,"And helping themseves to the COVID vaccine while citizens wait for their group to be called.
,,, and guess who paid for that vaccine?
Right... THEIR BOSS, ""WE THE PEOPLE""!
SHAME ON THEM! https://t.co/z0hfuq6Cnx",2020-12-21T23:52:05.000Z,
3649,1341169590986973185,#Coronavirus live news: Biden receives vaccine as global death toll passes 1.7m https://t.co/RMSfvXShwz https://t.co/Jhiv9NzIdC,2020-12-21T23:52:02.000Z,
3650,1341169579817623552,Mount Carmel St. Ann's and OhioHealth's Riverside Hospital both received their first shipment of the Moderna COVID-19 vaccine. https://t.co/z9UTkFHr9T,2020-12-21T23:52:00.000Z,
3651,1341169578047660033,Nah https://t.co/tnpJ33BQfg,2020-12-21T23:51:59.000Z,
3652,1341169563732467719,"@Angiesu17259780 @DianeMRoach @dobridan1 @VincentCrypt46 My sister just told me a friend of hers was in the hospital with Covid pneumonia! You just can't make this crap up, and now she is all for a vaccine! Told her some facts and to research herself!",2020-12-21T23:51:56.000Z,
3653,1341169560867774464,Politicians that claimed COVID-19 was a “hoax” and that “doctors are faking it” should not be receiving the vaccine before healthcare workers...it is really a disgrace.,2020-12-21T23:51:55.000Z,
3654,1341169557076099073,@marcorubio YOU jumped in line to get a covid vaccine after YOU behaved recklessly. I doubt if the LORD is too happy with you.   I know Americans aren’t.,2020-12-21T23:51:54.000Z,
3655,1341169548058386432,@EVargasTV I completely agree with you...and many of my friends/colleagues as well as myself ...continue to treat patients with covid  and not even able to sign up yet for a vaccine appt-let alone get it! In a large teaching hosp...makes me nervous for community distribution.,2020-12-21T23:51:52.000Z,
3656,1341169530324856832,"In regards to the new COVID strain that is more contagious than previous variants and whether or not the vaccine may be 95% effective against it as well, let me paraphrase Mr. Goldblum:

Death finds a way. https://t.co/WFEhtiUF56",2020-12-21T23:51:48.000Z,
3657,1341169523483758592,Employment Law Update: EEOC Issues Guidance Regarding COVID-19 Vaccine in the Workplace https://t.co/VokUjCMk7p,2020-12-21T23:51:46.000Z,
3658,1341169500234928129,Sars 2 Pfizer https://t.co/o21D0WIRDQ,2020-12-21T23:51:41.000Z,
3659,1341169498901139456,"Today was a great day in my work world:
-Finally feel like I'm getting the hang of work
-able to get my COVID vaccine on Wednesday
-and to help stay competitive with wages all techs were given a 7.5% raise effective next week.  
HOLLA ✌🏻",2020-12-21T23:51:40.000Z,
3660,1341169487039639553,@pcrew @AirlineFlyer New York- a week later - has only figured out how to distribute 10% of its allotment. Perhaps a flight to Mexico in March will be the easiest way to get a shot. https://t.co/kBOjhymTTf,2020-12-21T23:51:38.000Z,
3661,1341169479687016450,@NerumWim https://t.co/PGc51PDim6,2020-12-21T23:51:36.000Z,
3662,1341169474515382272,"@TheRealHoarse @SenJoniErnst I thought you said it was a hoax joan, it was being inflated?!?!?  Why would you , a person who does not believe in COVID ,who doesn’t wear a mask , get the vaccine , putting yourself ahead of those who are literally in the trenches of the COVID pandemic EVERY DAY!!!",2020-12-21T23:51:35.000Z,
3663,1341169463433908225,"This ingredient is also in the laxative they give you when getting a colonoscopy. 

We really need to acknowledge that every human is different and test and screen accordingly. Prayers for these health workers ! https://t.co/h7x2jN1mK6",2020-12-21T23:51:32.000Z,
3664,1341169463111118852,@GovBillLee Those that don't wear a mask should not be allowed to go to the hospital when they get COVID risking lives. They should not be in line for the vaccine. That includes all politicians who chose politics over human life. Mandate masks!,2020-12-21T23:51:32.000Z,
3665,1341169424913580033,"a Story in Two Parts :

1] Joe Biden receives Covid-19 vaccine on live TV, Kamala Harris to wait a week  https://t.co/yxOve4bK0a",2020-12-21T23:51:23.000Z,
3666,1341169417690877952,"@Alyssa_Milano @runPattirun This is Texas’s Senator, Silly John Cornyn. Months ago told us to manage Covid with beer. 
He seems to be now pointing out, I can get the Vaccine, and 
                                                YOU CAN’T! https://t.co/qq2KxvIQBa",2020-12-21T23:51:21.000Z,
3667,1341169417376452608,"Joe Biden receives Covid-19 vaccine live on TV

https://t.co/U7l4eSYNOT

Sent via @updayUK",2020-12-21T23:51:21.000Z,
3668,1341169412985008129,@cottonelle I’m an elementary teacher and this year has not been easy. I’m looking forward to a fresh start and COVID vaccine. Bye2020 #RefreshinglyCleanSlate #Sweepstakes https://t.co/p2a6w1Vv9O,2020-12-21T23:51:20.000Z,
3669,1341169407305936898,"This is a vaccine made by scientists for COVID-19, not the Trump vaccine for his China virus https://t.co/6pH7LOcmfx",2020-12-21T23:51:19.000Z,
3670,1341169389840818176,Asia pharma chief urges transparency in coronavirus vaccine rollout https://t.co/N0MBmwK23S @livemint,2020-12-21T23:51:14.000Z,
3671,1341169387693252609,"@Belowfreezing36 I don’t find the vaccine scary, but the fact that COVID is mutating has me worried that this vaccine won’t work for the mutated version and how long will it be for that vaccine to come out",2020-12-21T23:51:14.000Z,
3672,1341169385948459009,Fortunate to receive COVID vaccine today.  Feeling hopeful. #igotmine #covidvaccinated https://t.co/Rbx2o7dKTc,2020-12-21T23:51:13.000Z,
3673,1341169378251837440,President-elect Joe Biden receives first dose of COVID-19 vaccine https://t.co/eMysgc9Z65 @usatodayより,2020-12-21T23:51:12.000Z,
3674,1341169377832390658,"3,644 BC health-care workers have now received the COVID-19 vaccine. ❤️",2020-12-21T23:51:12.000Z,
3675,1341169376649687040,covid-19 covid coronavirus  christmas vaccine trump biden year pandemic out. covid-19 #covid #coronavirus # #christmas #vaccine #trump #biden #year #pandemic #out,2020-12-21T23:51:11.000Z,
3676,1341169372363157505,"Open SmartNews and read ""Rep. Gabbard Slams ‘Heartless’ CDC, Says She Won’t Take Covid Vaccine Before Feds Let Elderly Take It"" here: https://t.co/XtVRW3JO8n 
To read it on the web, tap here: https://t.co/E7DKq4flEF",2020-12-21T23:51:10.000Z,
3677,1341169369481695233,CBS Dallas: Farmers Branch Firefighters Expect To Receive COVID-19 Vaccine This Week https://t.co/mHoi5lpYB0 #dallas,2020-12-21T23:51:10.000Z,
3678,1341169368672194560,Health Canada has final data needed from Moderna to make a decision on vaccine https://t.co/78XSa5f2JN,2020-12-21T23:51:09.000Z,
3679,1341169366113550336,@JReinerMD My local healthcare hero got her first shot of vaccine today! Tears of joy for her and her family. She’s an RN one of our largest local COVID  units. Vaccine has arrived in SoCal and we are so grateful!,2020-12-21T23:51:09.000Z,
3680,1341169357897015297,"@CanzyD @catturd2 Vial hidden then they zoomed in afterwards ... I figure he got his first vaccine about a year ago ...this is probably his ""CoVid 20"" vaccine",2020-12-21T23:51:07.000Z,
3681,1341169340943532034,"Some of America’s largest businesses say they’ll encourage—but not mandate—employees to get Covid-19 vaccines, using a carrot-and-stick approach https://t.co/wd4ZhNzkrH via @WSJ @ChipCutter @bysarahkrouse",2020-12-21T23:51:03.000Z,
3682,1341169340624875533,"@SenJoniErnst Why were you able to get the Covid vaccine when your constituents with similar age, background and demographics will have to wait months?",2020-12-21T23:51:03.000Z,
3683,1341169330474651649,"“'God is light and in him there is no darkness.' It is the darkness that frightens me, but the coming of God into our world means the end of darkness. It means hope.""

#Advent 

https://t.co/kQZKMXkxn4",2020-12-21T23:51:00.000Z,
3684,1341169312149680129,"Here is a scary thought:

Worst case scenario happens and the COVID-19 vaccine kills everyone who received it. 

The rebuilding of our society would rely entirely on anti-vaxxers. 

*shudders uncontrollably*",2020-12-21T23:50:56.000Z,
3685,1341169303245217792,she asked him for a covid-19 vaccine.,2020-12-21T23:50:54.000Z,
3686,1341169299558260740,Got my COVID vaccine and now my anxiety is at a all time high waiting for any symptoms,2020-12-21T23:50:53.000Z,
3687,1341169282844041216,Tulsi Gabbard: I WON'T get COVID-19 vaccine UNTIL elderly Americans get it https://t.co/cmYX6TVb2g,2020-12-21T23:50:49.000Z,
